user_pseudo_id,subscribe_timestamp,subscribe_day_in_first_seven_days,session_id,event_name,event_timestamp,session_number
user_012,2024-10-14 00:03:57 UTC,True,session_012_005,chest_open,2024-10-09 04:09:08 UTC,5
user_012,2024-10-14 00:03:57 UTC,True,session_012_005,chest_open,2024-10-10 19:13:54 UTC,5
user_012,2024-10-14 00:03:57 UTC,True,session_012_005,chest_open,2024-10-14 01:31:47 UTC,5
user_012,2024-10-14 00:03:57 UTC,True,session_012_005,kill_monster,2024-10-12 06:28:47 UTC,5
user_012,2024-10-14 00:03:57 UTC,True,session_012_005,info_obtained,2024-10-12 21:29:17 UTC,5
user_012,2024-10-14 00:03:57 UTC,True,session_012_005,collect_gem,2024-10-11 13:36:58 UTC,5
user_012,2024-10-14 00:03:57 UTC,True,session_012_005,kill_monster,2024-10-13 20:13:16 UTC,5
user_012,2024-10-14 00:03:57 UTC,True,session_012_005,chest_open,2024-10-07 22:59:32 UTC,5
user_012,2024-10-14 00:03:57 UTC,True,session_012_005,coin_get,2024-10-09 00:35:39 UTC,5
user_012,2024-10-14 00:03:57 UTC,True,session_012_005,coin_get,2024-10-10 07:28:09 UTC,5
user_012,2024-10-14 00:03:57 UTC,True,session_012_005,chest_open,2024-10-14 04:56:39 UTC,5
user_012,2024-10-14 00:03:57 UTC,True,session_012_005,coin_get,2024-10-10 23:47:21 UTC,5
user_012,2024-10-14 00:03:57 UTC,True,session_012_005,chest_open,2024-10-12 22:26:06 UTC,5
user_012,2024-10-14 00:03:57 UTC,True,session_012_005,chest_open,2024-10-12 22:53:03 UTC,5
user_012,2024-10-14 00:03:57 UTC,True,session_012_005,chest_open,2024-10-13 07:15:11 UTC,5
user_012,2024-10-14 00:03:57 UTC,True,session_012_005,info_obtained,2024-10-13 20:47:28 UTC,5
user_012,2024-10-14 00:03:57 UTC,True,session_012_005,collect_gem,2024-10-10 11:13:01 UTC,5
user_012,2024-10-14 00:03:57 UTC,True,session_012_005,collect_gem,2024-10-07 14:52:39 UTC,5
user_012,2024-10-14 00:03:57 UTC,True,session_012_005,coin_get,2024-10-10 07:30:26 UTC,5
user_012,2024-10-14 00:03:57 UTC,True,session_012_005,kill_monster,2024-10-13 22:09:18 UTC,5
user_012,2024-10-14 00:03:57 UTC,True,session_012_005,collect_gem,2024-10-13 01:06:28 UTC,5
user_012,2024-10-14 00:03:57 UTC,True,session_012_005,chest_open,2024-10-13 01:55:24 UTC,5
user_012,2024-10-14 00:03:57 UTC,True,session_012_005,collect_gem,2024-10-12 19:01:29 UTC,5
user_012,2024-10-14 00:03:57 UTC,True,session_012_005,chest_open,2024-10-10 03:15:50 UTC,5
user_012,2024-10-14 00:03:57 UTC,True,session_012_005,coin_get,2024-10-08 00:53:18 UTC,5
user_012,2024-10-14 00:03:57 UTC,True,session_012_005,collect_gem,2024-10-11 02:14:29 UTC,5
user_012,2024-10-14 00:03:57 UTC,True,session_012_005,chest_open,2024-10-11 14:36:12 UTC,5
user_012,2024-10-14 00:03:57 UTC,True,session_012_005,chest_open,2024-10-12 00:01:54 UTC,5
user_012,2024-10-14 00:03:57 UTC,True,session_012_005,chest_open,2024-10-12 04:45:32 UTC,5
user_012,2024-10-14 00:03:57 UTC,True,session_012_006,level_up,2024-10-09 19:37:33 UTC,6
user_012,2024-10-14 00:03:57 UTC,True,session_012_006,kill_monster,2024-10-11 12:46:23 UTC,6
user_012,2024-10-14 00:03:57 UTC,True,session_012_006,level_up,2024-10-14 04:51:08 UTC,6
user_012,2024-10-14 00:03:57 UTC,True,session_012_006,new_map,2024-10-08 19:00:02 UTC,6
user_012,2024-10-14 00:03:57 UTC,True,session_012_006,kill_monster,2024-10-10 00:43:18 UTC,6
user_012,2024-10-14 00:03:57 UTC,True,session_012_006,kill_monster,2024-10-11 10:32:25 UTC,6
user_012,2024-10-14 00:03:57 UTC,True,session_012_006,level_up,2024-10-13 05:33:49 UTC,6
user_012,2024-10-14 00:03:57 UTC,True,session_012_006,level_up,2024-10-08 09:02:44 UTC,6
user_012,2024-10-14 00:03:57 UTC,True,session_012_006,kill_monster,2024-10-08 02:27:43 UTC,6
user_012,2024-10-14 00:03:57 UTC,True,session_012_006,level_up,2024-10-10 11:38:22 UTC,6
user_012,2024-10-14 00:03:57 UTC,True,session_012_006,kill_monster,2024-10-13 23:51:17 UTC,6
user_012,2024-10-14 00:03:57 UTC,True,session_012_006,level_up,2024-10-13 12:49:47 UTC,6
user_012,2024-10-14 00:03:57 UTC,True,session_012_006,chest_open,2024-10-11 19:57:04 UTC,6
user_012,2024-10-14 00:03:57 UTC,True,session_012_006,collect_gem,2024-10-09 20:05:01 UTC,6
user_012,2024-10-14 00:03:57 UTC,True,session_012_006,time_travel,2024-10-08 01:09:14 UTC,6
user_012,2024-10-14 00:03:57 UTC,True,session_012_006,kill_monster,2024-10-08 22:23:25 UTC,6
user_012,2024-10-14 00:03:57 UTC,True,session_012_006,coin_get,2024-10-11 18:00:59 UTC,6
user_012,2024-10-14 00:03:57 UTC,True,session_012_006,kill_monster,2024-10-07 21:45:02 UTC,6
user_012,2024-10-14 00:03:57 UTC,True,session_012_006,level_up,2024-10-11 10:59:58 UTC,6
user_012,2024-10-14 00:03:57 UTC,True,session_012_006,coin_get,2024-10-10 18:52:05 UTC,6
user_012,2024-10-14 00:03:57 UTC,True,session_012_006,npc_talk,2024-10-10 20:05:27 UTC,6
user_012,2024-10-14 00:03:57 UTC,True,session_012_006,level_up,2024-10-07 18:00:49 UTC,6
user_012,2024-10-14 00:03:57 UTC,True,session_012_006,coin_get,2024-10-07 15:33:40 UTC,6
user_012,2024-10-14 00:03:57 UTC,True,session_012_006,kill_monster,2024-10-12 04:07:09 UTC,6
user_012,2024-10-14 00:03:57 UTC,True,session_012_006,chest_open,2024-10-11 18:09:13 UTC,6
user_012,2024-10-14 00:03:57 UTC,True,session_012_006,level_up,2024-10-10 01:45:37 UTC,6
user_012,2024-10-14 00:03:57 UTC,True,session_012_006,level_up,2024-10-10 14:52:34 UTC,6
user_012,2024-10-14 00:03:57 UTC,True,session_012_006,coin_get,2024-10-09 22:44:13 UTC,6
user_012,2024-10-14 00:03:57 UTC,True,session_012_006,level_up,2024-10-13 03:44:26 UTC,6
user_012,2024-10-14 00:03:57 UTC,True,session_012_006,npc_talk,2024-10-07 17:59:44 UTC,6
user_012,2024-10-14 00:03:57 UTC,True,session_012_006,npc_talk,2024-10-09 15:29:15 UTC,6
user_012,2024-10-14 00:03:57 UTC,True,session_012_006,level_up,2024-10-09 17:49:47 UTC,6
user_012,2024-10-14 00:03:57 UTC,True,session_012_006,new_map,2024-10-10 06:26:39 UTC,6
user_012,2024-10-14 00:03:57 UTC,True,session_012_006,level_up,2024-10-12 07:06:37 UTC,6
user_012,2024-10-14 00:03:57 UTC,True,session_012_007,kill_monster,2024-10-10 14:44:26 UTC,7
user_012,2024-10-14 00:03:57 UTC,True,session_012_007,kill_monster,2024-10-10 16:46:11 UTC,7
user_012,2024-10-14 00:03:57 UTC,True,session_012_007,coin_get,2024-10-13 08:40:31 UTC,7
user_012,2024-10-14 00:03:57 UTC,True,session_012_007,collect_gem,2024-10-09 09:09:54 UTC,7
user_012,2024-10-14 00:03:57 UTC,True,session_012_007,collect_gem,2024-10-12 03:18:28 UTC,7
user_012,2024-10-14 00:03:57 UTC,True,session_012_007,chest_open,2024-10-09 12:01:33 UTC,7
user_012,2024-10-14 00:03:57 UTC,True,session_012_007,coin_get,2024-10-07 19:12:37 UTC,7
user_012,2024-10-14 00:03:57 UTC,True,session_012_007,kill_monster,2024-10-13 20:22:55 UTC,7
user_012,2024-10-14 00:03:57 UTC,True,session_012_007,kill_monster,2024-10-11 01:02:49 UTC,7
user_012,2024-10-14 00:03:57 UTC,True,session_012_007,time_travel,2024-10-10 06:09:42 UTC,7
user_012,2024-10-14 00:03:57 UTC,True,session_012_007,collect_gem,2024-10-10 07:16:27 UTC,7
user_012,2024-10-14 00:03:57 UTC,True,session_012_007,kill_monster,2024-10-11 06:17:58 UTC,7
user_012,2024-10-14 00:03:57 UTC,True,session_012_007,kill_monster,2024-10-07 09:46:35 UTC,7
user_012,2024-10-14 00:03:57 UTC,True,session_012_007,chest_open,2024-10-07 23:52:37 UTC,7
user_012,2024-10-14 00:03:57 UTC,True,session_012_007,coin_get,2024-10-11 17:02:46 UTC,7
user_012,2024-10-14 00:03:57 UTC,True,session_012_007,new_map,2024-10-07 23:49:45 UTC,7
user_012,2024-10-14 00:03:57 UTC,True,session_012_007,chest_open,2024-10-12 17:56:44 UTC,7
user_012,2024-10-14 00:03:57 UTC,True,session_012_007,kill_monster,2024-10-13 18:31:53 UTC,7
user_012,2024-10-14 00:03:57 UTC,True,session_012_007,kill_monster,2024-10-07 22:34:17 UTC,7
user_012,2024-10-14 00:03:57 UTC,True,session_012_007,collect_gem,2024-10-08 22:35:52 UTC,7
user_012,2024-10-14 00:03:57 UTC,True,session_012_007,collect_gem,2024-10-10 18:03:58 UTC,7
user_012,2024-10-14 00:03:57 UTC,True,session_012_007,coin_get,2024-10-11 08:33:35 UTC,7
user_012,2024-10-14 00:03:57 UTC,True,session_012_007,kill_monster,2024-10-08 06:44:47 UTC,7
user_012,2024-10-14 00:03:57 UTC,True,session_012_007,collect_gem,2024-10-10 01:01:45 UTC,7
user_012,2024-10-14 00:03:57 UTC,True,session_012_007,kill_monster,2024-10-09 08:54:00 UTC,7
user_012,2024-10-14 00:03:57 UTC,True,session_012_007,kill_monster,2024-10-12 16:59:56 UTC,7
user_012,2024-10-14 00:03:57 UTC,True,session_012_007,level_up,2024-10-07 22:32:04 UTC,7
user_012,2024-10-14 00:03:57 UTC,True,session_012_007,collect_gem,2024-10-07 20:10:03 UTC,7
user_012,2024-10-14 00:03:57 UTC,True,session_012_007,coin_get,2024-10-12 00:26:19 UTC,7
user_012,2024-10-14 00:03:57 UTC,True,session_012_007,kill_monster,2024-10-07 18:25:47 UTC,7
user_012,2024-10-14 00:03:57 UTC,True,session_012_007,collect_gem,2024-10-11 08:06:06 UTC,7
user_012,2024-10-14 00:03:57 UTC,True,session_012_007,chest_open,2024-10-14 04:06:52 UTC,7
user_012,2024-10-14 00:03:57 UTC,True,session_012_007,collect_gem,2024-10-10 01:38:27 UTC,7
user_012,2024-10-14 00:03:57 UTC,True,session_012_007,kill_monster,2024-10-11 20:52:43 UTC,7
user_012,2024-10-14 00:03:57 UTC,True,session_012_007,collect_gem,2024-10-10 18:17:36 UTC,7
user_013,2024-10-07 07:07:11 UTC,True,session_013_000,collect_gem,2024-10-12 02:58:04 UTC,0
user_013,2024-10-07 07:07:11 UTC,True,session_013_000,npc_talk,2024-10-13 23:34:25 UTC,0
user_013,2024-10-07 07:07:11 UTC,True,session_013_000,kill_monster,2024-10-10 05:40:25 UTC,0
user_013,2024-10-07 07:07:11 UTC,True,session_013_000,new_map,2024-10-11 18:27:32 UTC,0
user_013,2024-10-07 07:07:11 UTC,True,session_013_000,collect_gem,2024-10-10 17:44:20 UTC,0
user_013,2024-10-07 07:07:11 UTC,True,session_013_000,level_up,2024-10-08 10:40:30 UTC,0
user_013,2024-10-07 07:07:11 UTC,True,session_013_000,collect_gem,2024-10-08 06:12:12 UTC,0
user_013,2024-10-07 07:07:11 UTC,True,session_013_000,collect_gem,2024-10-14 02:56:22 UTC,0
user_013,2024-10-07 07:07:11 UTC,True,session_013_000,coin_get,2024-10-09 15:50:20 UTC,0
user_013,2024-10-07 07:07:11 UTC,True,session_013_000,npc_talk,2024-10-08 17:53:56 UTC,0
user_013,2024-10-07 07:07:11 UTC,True,session_013_000,chest_open,2024-10-08 12:21:09 UTC,0
user_013,2024-10-07 07:07:11 UTC,True,session_013_000,coin_get,2024-10-12 05:46:32 UTC,0
user_013,2024-10-07 07:07:11 UTC,True,session_013_000,chest_open,2024-10-10 10:28:41 UTC,0
user_013,2024-10-07 07:07:11 UTC,True,session_013_000,kill_monster,2024-10-08 09:55:43 UTC,0
user_013,2024-10-07 07:07:11 UTC,True,session_013_000,collect_gem,2024-10-09 21:57:56 UTC,0
user_013,2024-10-07 07:07:11 UTC,True,session_013_000,collect_gem,2024-10-09 12:22:20 UTC,0
user_013,2024-10-07 07:07:11 UTC,True,session_013_000,coin_get,2024-10-13 10:23:00 UTC,0
user_013,2024-10-07 07:07:11 UTC,True,session_013_000,collect_gem,2024-10-11 21:13:47 UTC,0
user_013,2024-10-07 07:07:11 UTC,True,session_013_000,new_map,2024-10-14 05:20:30 UTC,0
user_013,2024-10-07 07:07:11 UTC,True,session_013_000,time_travel,2024-10-08 02:27:37 UTC,0
user_013,2024-10-07 07:07:11 UTC,True,session_013_000,chest_open,2024-10-11 11:08:16 UTC,0
user_013,2024-10-07 07:07:11 UTC,True,session_013_000,kill_monster,2024-10-08 07:37:33 UTC,0
user_013,2024-10-07 07:07:11 UTC,True,session_013_000,coin_get,2024-10-12 14:04:33 UTC,0
user_013,2024-10-07 07:07:11 UTC,True,session_013_000,collect_gem,2024-10-09 10:52:43 UTC,0
user_013,2024-10-07 07:07:11 UTC,True,session_013_000,coin_get,2024-10-11 01:29:30 UTC,0
user_013,2024-10-07 07:07:11 UTC,True,session_013_000,collect_gem,2024-10-08 16:10:13 UTC,0
user_013,2024-10-07 07:07:11 UTC,True,session_013_000,collect_gem,2024-10-08 15:25:15 UTC,0
user_013,2024-10-07 07:07:11 UTC,True,session_013_000,new_partner,2024-10-13 05:33:22 UTC,0
user_013,2024-10-07 07:07:11 UTC,True,session_013_000,kill_monster,2024-10-13 16:14:04 UTC,0
user_013,2024-10-07 07:07:11 UTC,True,session_013_000,collect_gem,2024-10-12 11:43:49 UTC,0
user_013,2024-10-07 07:07:11 UTC,True,session_013_000,kill_monster,2024-10-12 02:02:38 UTC,0
user_013,2024-10-07 07:07:11 UTC,True,session_013_000,collect_gem,2024-10-11 17:37:39 UTC,0
user_013,2024-10-07 07:07:11 UTC,True,session_013_000,collect_gem,2024-10-08 04:32:25 UTC,0
user_013,2024-10-07 07:07:11 UTC,True,session_013_000,collect_gem,2024-10-13 16:08:03 UTC,0
user_013,2024-10-07 07:07:11 UTC,True,session_013_000,collect_gem,2024-10-07 19:12:55 UTC,0
user_013,2024-10-07 07:07:11 UTC,True,session_013_000,collect_gem,2024-10-09 05:01:17 UTC,0
user_013,2024-10-07 07:07:11 UTC,True,session_013_000,collect_gem,2024-10-12 16:23:17 UTC,0
user_013,2024-10-07 07:07:11 UTC,True,session_013_000,collect_gem,2024-10-13 11:48:17 UTC,0
user_013,2024-10-07 07:07:11 UTC,True,session_013_000,coin_get,2024-10-08 18:07:59 UTC,0
user_013,2024-10-07 07:07:11 UTC,True,session_013_001,collect_gem,2024-10-10 19:42:27 UTC,1
user_013,2024-10-07 07:07:11 UTC,True,session_013_001,coin_get,2024-10-12 20:34:39 UTC,1
user_013,2024-10-07 07:07:11 UTC,True,session_013_001,coin_get,2024-10-09 00:40:06 UTC,1
user_013,2024-10-07 07:07:11 UTC,True,session_013_001,coin_get,2024-10-13 11:29:30 UTC,1
user_013,2024-10-07 07:07:11 UTC,True,session_013_001,new_map,2024-10-10 12:10:47 UTC,1
user_013,2024-10-07 07:07:11 UTC,True,session_013_001,coin_get,2024-10-09 08:53:55 UTC,1
user_013,2024-10-07 07:07:11 UTC,True,session_013_001,collect_gem,2024-10-12 18:28:26 UTC,1
user_013,2024-10-07 07:07:11 UTC,True,session_013_001,collect_gem,2024-10-07 07:13:37 UTC,1
user_013,2024-10-07 07:07:11 UTC,True,session_013_001,collect_gem,2024-10-08 10:33:10 UTC,1
user_013,2024-10-07 07:07:11 UTC,True,session_013_001,kill_monster,2024-10-08 01:23:54 UTC,1
user_013,2024-10-07 07:07:11 UTC,True,session_013_001,coin_get,2024-10-09 22:55:23 UTC,1
user_013,2024-10-07 07:07:11 UTC,True,session_013_001,level_up,2024-10-11 20:51:26 UTC,1
user_013,2024-10-07 07:07:11 UTC,True,session_013_001,coin_get,2024-10-14 04:31:16 UTC,1
user_013,2024-10-07 07:07:11 UTC,True,session_013_001,coin_get,2024-10-11 09:34:02 UTC,1
user_013,2024-10-07 07:07:11 UTC,True,session_013_001,coin_get,2024-10-08 18:48:14 UTC,1
user_013,2024-10-07 07:07:11 UTC,True,session_013_001,collect_gem,2024-10-11 03:18:01 UTC,1
user_013,2024-10-07 07:07:11 UTC,True,session_013_001,new_map,2024-10-10 09:22:28 UTC,1
user_013,2024-10-07 07:07:11 UTC,True,session_013_001,coin_get,2024-10-12 02:35:30 UTC,1
user_013,2024-10-07 07:07:11 UTC,True,session_013_001,kill_monster,2024-10-11 05:45:18 UTC,1
user_013,2024-10-07 07:07:11 UTC,True,session_013_001,level_up,2024-10-11 08:35:50 UTC,1
user_013,2024-10-07 07:07:11 UTC,True,session_013_001,kill_monster,2024-10-11 16:21:06 UTC,1
user_013,2024-10-07 07:07:11 UTC,True,session_013_001,level_up,2024-10-09 11:52:00 UTC,1
user_013,2024-10-07 07:07:11 UTC,True,session_013_001,chest_open,2024-10-09 22:55:07 UTC,1
user_013,2024-10-07 07:07:11 UTC,True,session_013_001,collect_gem,2024-10-11 20:36:42 UTC,1
user_013,2024-10-07 07:07:11 UTC,True,session_013_001,kill_monster,2024-10-08 23:21:21 UTC,1
user_013,2024-10-07 07:07:11 UTC,True,session_013_001,coin_get,2024-10-07 22:30:00 UTC,1
user_013,2024-10-07 07:07:11 UTC,True,session_013_001,coin_get,2024-10-11 05:16:23 UTC,1
user_013,2024-10-07 07:07:11 UTC,True,session_013_001,collect_gem,2024-10-12 07:07:55 UTC,1
user_013,2024-10-07 07:07:11 UTC,True,session_013_001,level_up,2024-10-11 21:27:40 UTC,1
user_013,2024-10-07 07:07:11 UTC,True,session_013_001,coin_get,2024-10-08 15:24:15 UTC,1
user_013,2024-10-07 07:07:11 UTC,True,session_013_001,level_up,2024-10-12 12:26:19 UTC,1
user_013,2024-10-07 07:07:11 UTC,True,session_013_001,coin_get,2024-10-12 15:17:30 UTC,1
user_013,2024-10-07 07:07:11 UTC,True,session_013_001,kill_monster,2024-10-11 21:14:41 UTC,1
user_013,2024-10-07 07:07:11 UTC,True,session_013_001,coin_get,2024-10-07 21:54:18 UTC,1
user_013,2024-10-07 07:07:11 UTC,True,session_013_001,coin_get,2024-10-13 19:37:00 UTC,1
user_013,2024-10-07 07:07:11 UTC,True,session_013_001,level_up,2024-10-11 03:47:38 UTC,1
user_013,2024-10-07 07:07:11 UTC,True,session_013_001,collect_gem,2024-10-10 23:24:32 UTC,1
user_013,2024-10-07 07:07:11 UTC,True,session_013_001,coin_get,2024-10-11 11:41:52 UTC,1
user_013,2024-10-07 07:07:11 UTC,True,session_013_001,level_up,2024-10-08 14:08:01 UTC,1
user_013,2024-10-07 07:07:11 UTC,True,session_013_001,coin_get,2024-10-12 10:56:55 UTC,1
user_013,2024-10-07 07:07:11 UTC,True,session_013_001,coin_get,2024-10-10 05:23:21 UTC,1
user_013,2024-10-07 07:07:11 UTC,True,session_013_001,coin_get,2024-10-09 20:08:54 UTC,1
user_013,2024-10-07 07:07:11 UTC,True,session_013_001,level_up,2024-10-13 11:56:12 UTC,1
user_013,2024-10-07 07:07:11 UTC,True,session_013_001,new_partner,2024-10-07 15:43:16 UTC,1
user_013,2024-10-07 07:07:11 UTC,True,session_013_001,chest_open,2024-10-14 01:48:28 UTC,1
user_013,2024-10-07 07:07:11 UTC,True,session_013_001,kill_monster,2024-10-07 09:32:55 UTC,1
user_013,2024-10-07 07:07:11 UTC,True,session_013_001,collect_gem,2024-10-13 16:32:37 UTC,1
user_013,2024-10-07 07:07:11 UTC,True,session_013_001,coin_get,2024-10-12 13:22:54 UTC,1
user_013,2024-10-07 07:07:11 UTC,True,session_013_001,level_up,2024-10-11 08:25:51 UTC,1
user_013,2024-10-07 07:07:11 UTC,True,session_013_002,coin_get,2024-10-09 20:10:20 UTC,2
user_013,2024-10-07 07:07:11 UTC,True,session_013_002,kill_monster,2024-10-13 03:05:27 UTC,2
user_013,2024-10-07 07:07:11 UTC,True,session_013_002,level_up,2024-10-07 16:10:38 UTC,2
user_013,2024-10-07 07:07:11 UTC,True,session_013_002,collect_gem,2024-10-09 16:56:24 UTC,2
user_013,2024-10-07 07:07:11 UTC,True,session_013_002,level_up,2024-10-12 14:10:51 UTC,2
user_013,2024-10-07 07:07:11 UTC,True,session_013_002,kill_monster,2024-10-13 05:07:26 UTC,2
user_013,2024-10-07 07:07:11 UTC,True,session_013_002,kill_monster,2024-10-12 23:01:34 UTC,2
user_013,2024-10-07 07:07:11 UTC,True,session_013_002,collect_gem,2024-10-13 04:38:55 UTC,2
user_013,2024-10-07 07:07:11 UTC,True,session_013_002,kill_monster,2024-10-09 10:52:20 UTC,2
user_013,2024-10-07 07:07:11 UTC,True,session_013_002,coin_get,2024-10-08 12:15:56 UTC,2
user_013,2024-10-07 07:07:11 UTC,True,session_013_002,level_up,2024-10-09 21:02:01 UTC,2
user_013,2024-10-07 07:07:11 UTC,True,session_013_002,chest_open,2024-10-08 13:18:26 UTC,2
user_013,2024-10-07 07:07:11 UTC,True,session_013_002,kill_monster,2024-10-11 13:08:40 UTC,2
user_013,2024-10-07 07:07:11 UTC,True,session_013_002,chest_open,2024-10-13 18:48:39 UTC,2
user_013,2024-10-07 07:07:11 UTC,True,session_013_002,kill_monster,2024-10-10 02:05:34 UTC,2
user_013,2024-10-07 07:07:11 UTC,True,session_013_002,collect_gem,2024-10-09 06:45:22 UTC,2
user_013,2024-10-07 07:07:11 UTC,True,session_013_002,kill_monster,2024-10-10 18:34:13 UTC,2
user_013,2024-10-07 07:07:11 UTC,True,session_013_002,level_up,2024-10-07 07:08:37 UTC,2
user_013,2024-10-07 07:07:11 UTC,True,session_013_002,kill_monster,2024-10-12 08:15:01 UTC,2
user_013,2024-10-07 07:07:11 UTC,True,session_013_002,collect_gem,2024-10-07 17:03:26 UTC,2
user_013,2024-10-07 07:07:11 UTC,True,session_013_002,collect_gem,2024-10-12 16:10:35 UTC,2
user_013,2024-10-07 07:07:11 UTC,True,session_013_002,kill_monster,2024-10-10 17:54:46 UTC,2
user_013,2024-10-07 07:07:11 UTC,True,session_013_002,new_map,2024-10-10 20:31:14 UTC,2
user_013,2024-10-07 07:07:11 UTC,True,session_013_002,collect_gem,2024-10-08 06:57:27 UTC,2
user_013,2024-10-07 07:07:11 UTC,True,session_013_002,collect_gem,2024-10-13 05:59:42 UTC,2
user_013,2024-10-07 07:07:11 UTC,True,session_013_002,coin_get,2024-10-09 15:44:52 UTC,2
user_013,2024-10-07 07:07:11 UTC,True,session_013_002,collect_gem,2024-10-08 19:06:26 UTC,2
user_013,2024-10-07 07:07:11 UTC,True,session_013_002,level_up,2024-10-09 04:08:02 UTC,2
user_013,2024-10-07 07:07:11 UTC,True,session_013_003,collect_gem,2024-10-10 06:00:18 UTC,3
user_013,2024-10-07 07:07:11 UTC,True,session_013_003,collect_gem,2024-10-08 19:08:56 UTC,3
user_013,2024-10-07 07:07:11 UTC,True,session_013_003,chest_open,2024-10-09 20:15:32 UTC,3
user_013,2024-10-07 07:07:11 UTC,True,session_013_003,coin_get,2024-10-12 04:46:29 UTC,3
user_013,2024-10-07 07:07:11 UTC,True,session_013_003,coin_get,2024-10-09 13:17:10 UTC,3
user_013,2024-10-07 07:07:11 UTC,True,session_013_003,collect_gem,2024-10-11 23:10:31 UTC,3
user_013,2024-10-07 07:07:11 UTC,True,session_013_003,level_up,2024-10-13 07:36:34 UTC,3
user_013,2024-10-07 07:07:11 UTC,True,session_013_003,coin_get,2024-10-08 17:42:06 UTC,3
user_013,2024-10-07 07:07:11 UTC,True,session_013_003,level_up,2024-10-11 21:58:57 UTC,3
user_013,2024-10-07 07:07:11 UTC,True,session_013_003,coin_get,2024-10-10 04:52:54 UTC,3
user_013,2024-10-07 07:07:11 UTC,True,session_013_003,collect_gem,2024-10-07 11:47:28 UTC,3
user_013,2024-10-07 07:07:11 UTC,True,session_013_003,collect_gem,2024-10-11 07:57:36 UTC,3
user_013,2024-10-07 07:07:11 UTC,True,session_013_003,collect_gem,2024-10-11 06:21:23 UTC,3
user_013,2024-10-07 07:07:11 UTC,True,session_013_003,coin_get,2024-10-09 11:23:21 UTC,3
user_013,2024-10-07 07:07:11 UTC,True,session_013_003,coin_get,2024-10-12 14:31:59 UTC,3
user_013,2024-10-07 07:07:11 UTC,True,session_013_003,coin_get,2024-10-09 21:33:26 UTC,3
user_013,2024-10-07 07:07:11 UTC,True,session_013_003,kill_monster,2024-10-12 15:03:02 UTC,3
user_013,2024-10-07 07:07:11 UTC,True,session_013_003,collect_gem,2024-10-09 20:50:16 UTC,3
user_013,2024-10-07 07:07:11 UTC,True,session_013_003,coin_get,2024-10-08 15:06:40 UTC,3
user_013,2024-10-07 07:07:11 UTC,True,session_013_003,collect_gem,2024-10-07 09:35:33 UTC,3
user_013,2024-10-07 07:07:11 UTC,True,session_013_003,new_map,2024-10-13 11:47:08 UTC,3
user_013,2024-10-07 07:07:11 UTC,True,session_013_003,new_map,2024-10-07 21:19:04 UTC,3
user_013,2024-10-07 07:07:11 UTC,True,session_013_003,level_up,2024-10-09 12:27:28 UTC,3
user_013,2024-10-07 07:07:11 UTC,True,session_013_003,coin_get,2024-10-13 00:28:00 UTC,3
user_013,2024-10-07 07:07:11 UTC,True,session_013_003,collect_gem,2024-10-11 06:40:44 UTC,3
user_013,2024-10-07 07:07:11 UTC,True,session_013_003,kill_monster,2024-10-07 15:11:11 UTC,3
user_013,2024-10-07 07:07:11 UTC,True,session_013_003,collect_gem,2024-10-13 18:49:24 UTC,3
user_013,2024-10-07 07:07:11 UTC,True,session_013_003,collect_gem,2024-10-08 18:41:12 UTC,3
user_013,2024-10-07 07:07:11 UTC,True,session_013_003,coin_get,2024-10-07 07:05:56 UTC,3
user_013,2024-10-07 07:07:11 UTC,True,session_013_003,collect_gem,2024-10-11 14:20:22 UTC,3
user_013,2024-10-07 07:07:11 UTC,True,session_013_003,coin_get,2024-10-13 16:22:41 UTC,3
user_013,2024-10-07 07:07:11 UTC,True,session_013_003,coin_get,2024-10-12 09:18:29 UTC,3
user_013,2024-10-07 07:07:11 UTC,True,session_013_003,collect_gem,2024-10-11 02:07:42 UTC,3
user_013,2024-10-07 07:07:11 UTC,True,session_013_004,collect_gem,2024-10-10 06:31:06 UTC,4
user_013,2024-10-07 07:07:11 UTC,True,session_013_004,level_up,2024-10-14 03:32:24 UTC,4
user_013,2024-10-07 07:07:11 UTC,True,session_013_004,chest_open,2024-10-12 12:56:07 UTC,4
user_013,2024-10-07 07:07:11 UTC,True,session_013_004,coin_get,2024-10-10 04:14:40 UTC,4
user_013,2024-10-07 07:07:11 UTC,True,session_013_004,collect_gem,2024-10-12 05:27:29 UTC,4
user_013,2024-10-07 07:07:11 UTC,True,session_013_004,coin_get,2024-10-08 05:07:40 UTC,4
user_013,2024-10-07 07:07:11 UTC,True,session_013_004,coin_get,2024-10-07 13:18:32 UTC,4
user_013,2024-10-07 07:07:11 UTC,True,session_013_004,level_up,2024-10-14 03:09:22 UTC,4
user_013,2024-10-07 07:07:11 UTC,True,session_013_004,level_up,2024-10-13 19:07:42 UTC,4
user_013,2024-10-07 07:07:11 UTC,True,session_013_004,coin_get,2024-10-10 19:39:02 UTC,4
user_013,2024-10-07 07:07:11 UTC,True,session_013_004,collect_gem,2024-10-10 14:27:45 UTC,4
user_013,2024-10-07 07:07:11 UTC,True,session_013_004,collect_gem,2024-10-10 09:08:02 UTC,4
user_013,2024-10-07 07:07:11 UTC,True,session_013_004,new_partner,2024-10-11 18:00:58 UTC,4
user_013,2024-10-07 07:07:11 UTC,True,session_013_004,level_up,2024-10-09 19:12:21 UTC,4
